Time (s),DC Voltage (V),DC Current (A),AC Voltage (V),AC Current (A),Combined Voltage (V),Combined Current (A)
2.0502050205020503,-0.17949794979497952,0.000740388830642206,0.007068238818828916,0.0007068238818828917,-0.1724297109761506,0.0014472127125250978
2.0602060206020605,-0.17939793979397942,7.615727733636157e-05,0.007068238818828916,0.0007068238818828917,-0.1723297009751505,0.0007829811592192532
2.07020702070207,-0.17929792979297932,0.0004334374426997502,0.007068238818828916,0.0007068238818828917,-0.1722296909741504,0.0011402613245826418
2.0802080208020803,-0.17919791979197922,0.0004239041454457113,0.007068238818828916,0.0007068238818828917,-0.1721296809731503,0.001130728027328603
2.0902090209020905,-0.17909790979097912,0.0002789050701183492,0.007068238818828916,0.0007068238818828917,-0.1720296709721502,0.0009857289520012408
2.1002100210021,-0.17899789978997901,0.0005958826132524808,0.007068238818828916,0.0007068238818828917,-0.1719296609711501,0.0013027064951353724
2.1102110211021103,-0.17889788978897891,0.0006212073515676634,0.007068238818828916,0.0007068238818828917,-0.17182965097015,0.001328031233450555
2.1202120212021205,-0.17879787978797881,0.0007612501120112481,0.007068238818828916,0.0007068238818828917,-0.1717296409691499,0.0014680739938941398
2.13021302130213,-0.1786978697869787,0.0008448514294676413,0.007068238818828916,0.0007068238818828917,-0.1716296309681498,0.001551675311350533
2.1402140214021403,-0.1785978597859786,0.00012012009219101861,0.007068238818828916,0.0007068238818828917,-0.1715296209671497,0.0008269439740739103
2.1502150215021505,-0.1784978497849785,0.0009965666809877102,0.007068238818828916,0.0007068238818828917,-0.1714296109661496,0.0017033905628706018
2.16021602160216,-0.1783978397839784,0.0006002382880650644,0.007068238818828916,0.0007068238818828917,-0.1713296009651495,0.0013070621699479562
2.1702170217021703,-0.1782978297829783,0.0009652916028578046,0.007068238818828916,0.0007068238818828917,-0.1712295909641494,0.0016721154847406964
2.1802180218021805,-0.1781978197819782,0.0009522392537379525,0.007068238818828916,0.0007068238818828917,-0.17112958096314929,0.001659063135620844
2.19021902190219,-0.1780978097809781,0.0008285720317542542,0.007068238818828916,0.0007068238818828917,-0.17102957096214919,0.001535395913637146
2.2002200220022003,-0.177997799779978,0.0008764410865032577,0.007068238818828916,0.0007068238818828917,-0.17092956096114909,0.0015832649683861495
2.2102210221022105,-0.1778977897789779,0.0008770881840824291,0.007068238818828916,0.0007068238818828917,-0.17082955096014898,0.0015839120659653207
2.22022202220222,-0.1777977797779778,7.781103668973521e-05,0.007068238818828916,0.0007068238818828917,-0.17072954095914888,0.0007846349185726269
2.2302230223022304,-0.1776977697769777,0.0009542654692005693,0.007068238818828916,0.0007068238818828917,-0.17062953095814878,0.001661089351083461
2.2402240224022405,-0.1775977597759776,0.00036329848992503047,0.007068238818828916,0.0007068238818828917,-0.17052952095714868,0.001070122371807922
2.25022502250225,-0.1774977497749775,0.0008588861369140579,0.007068238818828916,0.0007068238818828917,-0.17042951095614858,0.0015657100187969496
2.2602260226022604,-0.1773977397739774,3.593560732337819e-05,0.007068238818828916,0.0007068238818828917,-0.17032950095514848,0.0007427594892062698
2.2702270227022705,-0.1772977297729773,0.000811888014909011,0.007068238818828916,0.0007068238818828917,-0.17022949095414838,0.0015187118967919027
2.28022802280228,-0.1771977197719772,0.00014883762528416976,0.007068238818828916,0.0007068238818828917,-0.17012948095314828,0.0008556615071670615
2.2902290229022904,-0.1770977097709771,0.0001740253776887212,0.007068238818828916,0.0007068238818828917,-0.17002947095214818,0.0008808492595716129
2.3002300230023005,-0.176997699769977,0.0005504954311206388,0.007068238818828916,0.0007068238818828917,-0.16992946095114808,0.0012573193130035304
2.31023102310231,-0.1768976897689769,0.0003461067630017415,0.007068238818828916,0.0007068238818828917,-0.16982945095014798,0.0010529306448846332
2.3202320232023204,-0.1767976797679768,0.00017811578532350315,0.007068238818828916,0.0007068238818828917,-0.16972944094914788,0.0008849396672063948
2.3302330233023305,-0.1766976697669767,0.00047658900179500384,0.007068238818828916,0.0007068238818828917,-0.16962943094814778,0.0011834128836778956
2.34023402340234,-0.1765976597659766,0.00038241456429322275,0.007068238818828916,0.0007068238818828917,-0.16952942094714768,0.0010892384461761145
2.3502350235023504,-0.1764976497649765,0.0008026889307602055,0.007068238818828916,0.0007068238818828917,-0.16942941094614758,0.001509512812643097
2.3602360236023605,-0.1763976397639764,0.00040160383856229344,0.007068238818828916,0.0007068238818828917,-0.16932940094514748,0.0011084277204451852
2.37023702370237,-0.1762976297629763,0.0006494684548734444,0.007068238818828916,0.0007068238818828917,-0.16922939094414738,0.0013562923367563362
2.3802380238023804,-0.1761976197619762,0.0006357488888572816,0.007068238818828916,0.0007068238818828917,-0.16912938094314728,0.0013425727707401733
2.3902390239023905,-0.1760976097609761,0.0007506136999092297,0.007068238818828916,0.0007068238818828917,-0.16902937094214718,0.0014574375817921212
2.4002400240024,-0.175997599759976,3.6916047091822057e-05,0.007068238818828916,0.0007068238818828917,-0.16892936094114708,0.0007437399289747138
2.4102410241024104,-0.1758975897589759,0.00038820771683758506,0.007068238818828916,0.0007068238818828917,-0.16882935094014698,0.0010950315987204766
2.4202420242024205,-0.1757975797579758,0.0001981513337116987,0.007068238818828916,0.0007068238818828917,-0.16872934093914688,0.0009049752155945904
2.43024302430243,-0.1756975697569757,0.0001301479751007122,0.007068238818828916,0.0007068238818828917,-0.16862933093814678,0.0008369718569836038
2.4402440244024404,-0.1755975597559756,0.0006768937171240807,0.007068238818828916,0.0007068238818828917,-0.16852932093714668,0.0013837175990069725
2.4502450245024505,-0.1754975497549755,0.00012453650671018934,0.007068238818828916,0.0007068238818828917,-0.16842931093614658,0.0008313603885930811
2.4602460246024602,-0.1753975397539754,0.0009142446379255229,0.007068238818828916,0.0007068238818828917,-0.16832930093514648,0.0016210685198084144
2.4702470247024704,-0.1752975297529753,0.0002939230681941096,0.007068238818828916,0.0007068238818828917,-0.16822929093414637,0.0010007469500770013
2.4802480248024805,-0.1751975197519752,0.0008732731075283401,0.007068238818828916,0.0007068238818828917,-0.16812928093314627,0.0015800969894112318
2.4902490249024902,-0.1750975097509751,0.0002074473732405906,0.007068238818828916,0.0007068238818828917,-0.16802927093214617,0.0009142712551234823
2.5002500250025004,-0.174997499749975,0.0008821428726357754,0.007068238818828916,0.0007068238818828917,-0.16792926093114607,0.001588966754518667
2.5102510251025105,-0.1748974897489749,0.00027491998758971903,0.007068238818828916,0.0007068238818828917,-0.16782925093014597,0.0009817438694726106
2.5202520252025202,-0.1747974797479748,4.008302409927067e-05,0.007068238818828916,0.0007068238818828917,-0.16772924092914587,0.0007469069059821623
2.5302530253025304,-0.1746974697469747,0.0008155018738029309,0.007068238818828916,0.0007068238818828917,-0.16762923092814577,0.0015223257556858227
2.5402540254025405,-0.1745974597459746,0.0006795813960362852,0.007068238818828916,0.0007068238818828917,-0.16752922092714567,0.0013864052779191769
2.5502550255025502,-0.1744974497449745,0.00013826414404404308,0.007068238818828916,0.0007068238818828917,-0.16742921092614557,0.0008450880259269348
2.5602560256025604,-0.1743974397439744,0.0005106546296198611,0.007068238818828916,0.0007068238818828917,-0.16732920092514547,0.0012174785115027526
2.5702570257025705,-0.1742974297429743,0.0004412767492761661,0.007068238818828916,0.0007068238818828917,-0.16722919092414537,0.0011481006311590577
2.5802580258025802,-0.1741974197419742,0.0002759746924574793,0.007068238818828916,0.0007068238818828917,-0.16712918092314527,0.0009827985743403708
2.5902590259025904,-0.1740974097409741,0.00046225453500013116,0.007068238818828916,0.0007068238818828917,-0.16702917092214517,0.001169078416883023
2.6002600260026005,-0.173997399739974,8.892713228388027e-06,0.007068238818828916,0.0007068238818828917,-0.16692916092114507,0.0007157165951112797
2.6102610261026102,-0.1738973897389739,0.0005661139341350265,0.007068238818828916,0.0007068238818828917,-0.16682915092014497,0.0012729378160179182
2.6202620262026204,-0.17379737973797382,0.0001854446033135797,0.007068238818828916,0.0007068238818828917,-0.1667291409191449,0.0008922684851964714
2.6302630263026305,-0.1736973697369737,0.0004739745908721884,0.007068238818828916,0.0007068238818828917,-0.16662913091814477,0.0011807984727550801
2.6402640264026402,-0.17359735973597362,0.0009602978841069365,0.007068238818828916,0.0007068238818828917,-0.1665291209171447,0.0016671217659898281
2.6502650265026504,-0.1734973497349735,0.0006518880392641526,0.007068238818828916,0.0007068238818828917,-0.16642911091614457,0.0013587119211470444
2.6602660266026605,-0.17339733973397342,0.0006384499727820051,0.007068238818828916,0.0007068238818828917,-0.1663291009151445,0.0013452738546648967
2.6702670267026702,-0.1732973297329733,0.0007247886043580357,0.007068238818828916,0.0007068238818828917,-0.16622909091414437,0.0014316124862409274
2.6802680268026804,-0.17319731973197322,0.0002079297965104221,0.007068238818828916,0.0007068238818828917,-0.1661290809131443,0.0009147536783933138
2.6902690269026905,-0.1730973097309731,0.00010857163109710344,0.007068238818828916,0.0007068238818828917,-0.16602907091214417,0.0008153955129799951
2.7002700270027002,-0.17299729972997302,0.0002924292819697556,0.007068238818828916,0.0007068238818828917,-0.1659290609111441,0.0009992531638526472
2.7102710271027104,-0.17289728972897292,0.0002966341554404272,0.007068238818828916,0.0007068238818828917,-0.165829050910144,0.001003458037323319
2.7202720272027205,-0.17279727972797282,0.0008115459629910797,0.007068238818828916,0.0007068238818828917,-0.1657290409091439,0.0015183698448739714
2.7302730273027302,-0.17269726972697272,0.0009610401671550263,0.007068238818828916,0.0007068238818828917,-0.1656290309081438,0.001667864049037918
2.7402740274027404,-0.17259725972597262,0.0007027890312255037,0.007068238818828916,0.0007068238818828917,-0.1655290209071437,0.0014096129131083955
2.7502750275027505,-0.17249724972497252,7.310740987138575e-05,0.007068238818828916,0.0007068238818828917,-0.1654290109061436,0.0007799312917542774
2.7602760276027603,-0.17239723972397242,0.0003851211114331544,0.007068238818828916,0.0007068238818828917,-0.1653290009051435,0.001091944993316046
2.7702770277027704,-0.17229722972297232,0.0008992670836977111,0.007068238818828916,0.0007068238818828917,-0.1652289909041434,0.0016060909655806028
2.7802780278027805,-0.17219721972197222,0.0004020718704688252,0.007068238818828916,0.0007068238818828917,-0.1651289809031433,0.0011088957523517169
2.7902790279027903,-0.17209720972097212,0.0004652654932462296,0.007068238818828916,0.0007068238818828917,-0.1650289709021432,0.0011720893751291212
2.8002800280028004,-0.17199719971997202,0.00018528191638006965,0.007068238818828916,0.0007068238818828917,-0.1649289609011431,0.0008921057982629613
2.8102810281028106,-0.17189718971897192,0.0007667938429618645,0.007068238818828916,0.0007068238818828917,-0.164828950900143,0.0014736177248447562
2.8202820282028203,-0.17179717971797182,0.0009259724801795787,0.007068238818828916,0.0007068238818828917,-0.1647289408991429,0.0016327963620624704
2.8302830283028304,-0.17169716971697171,0.0004118247794547233,0.007068238818828916,0.0007068238818828917,-0.1646289308981428,0.001118648661337615
2.8402840284028406,-0.17159715971597161,0.0001004472820806982,0.007068238818828916,0.0007068238818828917,-0.1645289208971427,0.0008072711639635899
2.8502850285028503,-0.17149714971497151,0.00043356510205704,0.007068238818828916,0.0007068238818828917,-0.1644289108961426,0.0011403889839399317
2.8602860286028604,-0.1713971397139714,0.0007035846018552641,0.007068238818828916,0.0007068238818828917,-0.1643289008951425,0.0014104084837381558
2.8702870287028706,-0.1712971297129713,0.0005920587111602116,0.007068238818828916,0.0007068238818828917,-0.1642288908941424,0.0012988825930431032
2.8802880288028803,-0.1711971197119712,0.00029459538781707027,0.007068238818828916,0.0007068238818828917,-0.1641288808931423,0.001001419269699962
2.8902890289028904,-0.1710971097109711,0.0003228239116437309,0.007068238818828916,0.0007068238818828917,-0.1640288708921422,0.0010296477935266225
2.9002900290029006,-0.170997099709971,0.0009795357406093513,0.007068238818828916,0.0007068238818828917,-0.1639288608911421,0.001686359622492243
2.9102910291029103,-0.1708970897089709,0.00011918451800463748,0.007068238818828916,0.0007068238818828917,-0.16382885089014199,0.0008260083998875292
2.9202920292029204,-0.1707970797079708,0.0009872243871015937,0.007068238818828916,0.0007068238818828917,-0.16372884088914189,0.0016940482689844854
2.9302930293029306,-0.1706970697069707,0.00047266362528522633,0.007068238818828916,0.0007068238818828917,-0.16362883088814179,0.001179487507168118
2.9402940294029403,-0.1705970597059706,0.0002886770887367157,0.007068238818828916,0.0007068238818828917,-0.16352882088714168,0.0009955009706196073
2.9502950295029504,-0.1704970497049705,0.0005332725368436443,0.007068238818828916,0.0007068238818828917,-0.16342881088614158,0.001240096418726536
2.9602960296029606,-0.1703970397039704,0.0007531746642102466,0.007068238818828916,0.0007068238818828917,-0.16332880088514148,0.0014599985460931383
2.9702970297029703,-0.1702970297029703,0.0007303648117167371,0.007068238818828916,0.0007068238818828917,-0.16322879088414138,0.0014371886935996287
2.9802980298029804,-0.1701970197019702,0.0004717795107792164,0.007068238818828916,0.0007068238818828917,-0.16312878088314128,0.001178603392662108
2.9902990299029906,-0.1700970097009701,0.0003035913524729488,0.007068238818828916,0.0007068238818828917,-0.16302877088214118,0.0010104152343558405
3.0003000300030003,-0.16999699969997,0.0009278409426697792,0.007068238818828916,0.0007068238818828917,-0.16292876088114108,0.001634664824552671
3.0103010301030104,-0.1698969896989699,0.0001159784048557847,0.007068238818828916,0.0007068238818828917,-0.16282875088014098,0.0008228022867386764
3.0203020302030206,-0.1697969796979698,0.0001859177204795579,0.007068238818828916,0.0007068238818828917,-0.16272874087914088,0.0008927416023624496
3.0303030303030303,-0.1696969696969697,0.0009112963109307618,0.007068238818828916,0.0007068238818828917,-0.16262873087814078,0.0016181201928136535
3.0403040304030404,-0.1695969596959696,0.00038163000787496315,0.007068238818828916,0.0007068238818828917,-0.16252872087714068,0.0010884538897578547
