Time(s),DC_V(V),DC_I(A),AC_V(V),AC_I(A),Combined_V(V),Combined_I(A)
2.0510255127563783,-0.0974487243621811,0.0007465295116499073,0.007068238818828916,0.0007068238818828917,-0.0903804855433522,0.001453353393532799
2.0610305152576287,-0.09694847423711858,0.00041931520385610823,0.007068238818828916,0.0007068238818828917,-0.08988023541828967,0.0011261390857389998
2.0710355177588795,-0.09644822411205604,0.0002875052527439186,0.007068238818828916,0.0007068238818828917,-0.08937998529322713,0.0009943291346268103
2.08104052026013,-0.09594797398699352,0.000862568210255596,0.007068238818828916,0.0007068238818828917,-0.08887973516816461,0.0015693920921384876
2.0910455227613807,-0.09544772386193098,0.0006794745745571927,0.007068238818828916,0.0007068238818828917,-0.08837948504310207,0.0013862984564400843
2.1010505252626315,-0.09494747373686846,0.000252486498959,0.007068238818828916,0.0007068238818828917,-0.08787923491803955,0.0009593103808418917
2.111055527763882,-0.09444722361180592,0.0004237935519225139,0.007068238818828916,0.0007068238818828917,-0.08737898479297701,0.0011306174338054057
2.1210605302651326,-0.09394697348674338,0.0007564327389793454,0.007068238818828916,0.0007068238818828917,-0.08687873466791447,0.001463256620862237
2.131065532766383,-0.09344672336168086,0.0003744948376537687,0.007068238818828916,0.0007068238818828917,-0.08637848454285195,0.0010813187195366602
2.141070535267634,-0.09294647323661832,0.0006948923670372208,0.007068238818828916,0.0007068238818828917,-0.08587823441778941,0.0014017162489201125
2.151075537768884,-0.0924462231115558,5.990680068209731e-05,0.007068238818828916,0.0007068238818828917,-0.08537798429272689,0.000766730682564989
2.161080540270135,-0.09194597298649326,6.491370524465801e-05,0.007068238818828916,0.0007068238818828917,-0.08487773416766435,0.0007717375871275497
2.1710855427713858,-0.09144572286143074,0.0005862013831865764,0.007068238818828916,0.0007068238818828917,-0.08437748404260183,0.001293025265069468
2.181090545272636,-0.0909454727363682,2.3822227263385675e-05,0.007068238818828916,0.0007068238818828917,-0.08387723391753929,0.0007306461091462774
2.191095547773887,-0.09044522261130568,0.0005087839794993105,0.007068238818828916,0.0007068238818828917,-0.08337698379247677,0.0012156078613822022
2.2011005502751373,-0.08994497248624314,0.0006419948338431679,0.007068238818828916,0.0007068238818828917,-0.08287673366741423,0.0013488187157260595
2.211105552776388,-0.0894447223611806,0.00014969454330821018,0.007068238818828916,0.0007068238818828917,-0.08237648354235169,0.0008565184251911019
2.221110555277639,-0.08894447223611808,0.0006766855908923399,0.007068238818828916,0.0007068238818828917,-0.08187623341728917,0.0013835094727752315
2.2311155577788893,-0.08844422211105554,0.0008782473001627141,0.007068238818828916,0.0007068238818828917,-0.08137598329222663,0.0015850711820456058
2.24112056028014,-0.08794397198599302,0.0009004281266994295,0.007068238818828916,0.0007068238818828917,-0.08087573316716411,0.001607252008582321
2.2511255627813904,-0.08744372186093048,0.0004889675425581449,0.007068238818828916,0.0007068238818828917,-0.08037548304210157,0.0011957914244410364
2.2611305652826412,-0.08694347173586796,3.7734611581312637e-06,0.007068238818828916,0.0007068238818828917,-0.07987523291703905,0.000710597343041023
2.271135567783892,-0.08644322161080542,0.00027485480129101715,0.007068238818828916,0.0007068238818828917,-0.07937498279197651,0.0009816786831739089
2.2811405702851424,-0.0859429714857429,0.0009208536100289697,0.007068238818828916,0.0007068238818828917,-0.07887473266691399,0.0016276774919118614
2.291145572786393,-0.08544272136068036,0.00043392652221098816,0.007068238818828916,0.0007068238818828917,-0.07837448254185145,0.0011407504040938797
2.3011505752876436,-0.08494247123561782,9.819868490581806e-06,0.007068238818828916,0.0007068238818828917,-0.07787423241678891,0.0007166437503734735
2.3111555777888944,-0.0844422211105553,0.0002603983419112702,0.007068238818828916,0.0007068238818828917,-0.07737398229172639,0.0009672222237941618
2.321160580290145,-0.08394197098549276,0.00029009548877216264,0.007068238818828916,0.0007068238818828917,-0.07687373216666385,0.0009969193706550544
2.3311655827913955,-0.08344172086043024,0.00016188970868285014,0.007068238818828916,0.0007068238818828917,-0.07637348204160133,0.0008687135905657418
2.3411705852926463,-0.0829414707353677,0.0005262008600620402,0.007068238818828916,0.0007068238818828917,-0.07587323191653879,0.0012330247419449318
2.3511755877938967,-0.08244122061030518,0.000625174868225868,0.007068238818828916,0.0007068238818828917,-0.07537298179147627,0.0013319987501087596
2.3611805902951475,-0.08194097048524264,0.0007357577970076069,0.007068238818828916,0.0007068238818828917,-0.07487273166641373,0.0014425816788904986
2.3711855927963983,-0.08144072036018012,0.0006877735651226794,0.007068238818828916,0.0007068238818828917,-0.0743724815413512,0.001394597447005571
2.3811905952976486,-0.08094047023511758,0.0007095520511647493,0.007068238818828916,0.0007068238818828917,-0.07387223141628867,0.001416375933047641
2.3911955977988995,-0.08044022011005504,0.0007415808510508093,0.007068238818828916,0.0007068238818828917,-0.07337198129122613,0.001448404732933701
2.40120060030015,-0.07993996998499252,0.00048060908032139516,0.007068238818828916,0.0007068238818828917,-0.0728717311661636,0.0011874329622042867
2.4112056028014006,-0.07943971985992998,0.0006083546714994157,0.007068238818828916,0.0007068238818828917,-0.07237148104110107,0.0013151785533823074
2.4212106053026514,-0.07893946973486746,0.0005222505469813472,0.007068238818828916,0.0007068238818828917,-0.07187123091603854,0.001229074428864239
2.431215607803902,-0.07843921960980492,0.0005370797134648414,0.007068238818828916,0.0007068238818828917,-0.07137098079097601,0.0012439035953477331
2.4412206103051526,-0.0779389694847424,0.0004684926772479088,0.007068238818828916,0.0007068238818828917,-0.07087073066591348,0.0011753165591308005
2.451225612806403,-0.07743871935967986,0.0008845309633126172,0.007068238818828916,0.0007068238818828917,-0.07037048054085095,0.0015913548451955088
2.4612306153076537,-0.07693846923461733,0.00027448703956177656,0.007068238818828916,0.0007068238818828917,-0.06987023041578842,0.0009813109214446682
2.4712356178089045,-0.0764382191095548,0.0006706814151137725,0.007068238818828916,0.0007068238818828917,-0.06936998029072589,0.001377505296996664
2.481240620310155,-0.07593796898449226,0.0006456437760313659,0.007068238818828916,0.0007068238818828917,-0.06886973016566335,0.0013524676579142576
2.4912456228114057,-0.07543771885942974,0.0003904394887404629,0.007068238818828916,0.0007068238818828917,-0.06836948004060082,0.0010972633706233545
2.501250625312656,-0.07493746873436721,0.00013815347802877487,0.007068238818828916,0.0007068238818828917,-0.0678692299155383,0.0008449773599116666
2.511255627813907,-0.07443721860930466,0.0002938030417639036,0.007068238818828916,0.0007068238818828917,-0.06736897979047575,0.0010006269236467952
2.5212606303151577,-0.07393696848424214,0.0008550309344366468,0.007068238818828916,0.0007068238818828917,-0.06686872966541323,0.0015618548163195385
2.531265632816408,-0.07343671835917961,0.00027870780920776996,0.007068238818828916,0.0007068238818828917,-0.0663684795403507,0.0009855316910906617
2.541270635317659,-0.07293646823411709,0.0003363442370401839,0.007068238818828916,0.0007068238818828917,-0.06586822941528818,0.0010431681189230755
2.551275637818909,-0.07243621810905454,0.0007643327945943839,0.007068238818828916,0.0007068238818828917,-0.06536797929022563,0.0014711566764772756
2.56128064032016,-0.07193596798399202,0.0005130193140914329,0.007068238818828916,0.0007068238818828917,-0.0648677291651631,0.0012198431959743244
2.571285642821411,-0.07143571785892949,4.758764762456036e-05,0.007068238818828916,0.0007068238818828917,-0.06436747904010058,0.0007544115295074521
2.581290645322661,-0.07093546773386694,0.0008198637944759975,0.007068238818828916,0.0007068238818828917,-0.06386722891503803,0.0015266876763588891
2.591295647823912,-0.07043521760880442,0.0008142905010607982,0.007068238818828916,0.0007068238818828917,-0.0633669787899755,0.0015211143829436898
2.6013006503251623,-0.0699349674837419,0.00046014336822001724,0.007068238818828916,0.0007068238818828917,-0.06286672866491298,0.001166967250102909
2.611305652826413,-0.06943471735867937,0.0007465464414295219,0.007068238818828916,0.0007068238818828917,-0.06236647853985045,0.0014533703233124136
2.621310655327664,-0.06893446723361682,0.0004917667857807698,0.007068238818828916,0.0007068238818828917,-0.0618662284147879,0.0011985906676636616
2.6313156578289143,-0.0684342171085543,0.0007994118531600145,0.007068238818828916,0.0007068238818828917,-0.06136597828972538,0.0015062357350429062
2.641320660330165,-0.06793396698349177,0.0006926830620554411,0.007068238818828916,0.0007068238818828917,-0.060865728164662854,0.001399506943938333
2.6513256628314155,-0.06743371685842925,0.0007702006310641245,0.007068238818828916,0.0007068238818828917,-0.06036547803960033,0.0014770245129470162
2.6613306653326663,-0.0669334667333667,0.0002132165698435944,0.007068238818828916,0.0007068238818828917,-0.05986522791453778,0.0009200404517264861
2.671335667833917,-0.06643321660830417,0.0009737053066485403,0.007068238818828916,0.0007068238818828917,-0.059364977789475255,0.0016805291885314318
2.6813406703351674,-0.06593296648324165,0.0005863398459613339,0.007068238818828916,0.0007068238818828917,-0.05886472766441273,0.0012931637278442256
2.6913456728364182,-0.0654327163581791,0.0005220646478282618,0.007068238818828916,0.0007068238818828917,-0.05836447753935018,0.0012288885297111534
2.7013506753376686,-0.06493246623311658,8.026778358149301e-05,0.007068238818828916,0.0007068238818828917,-0.05786422741428766,0.0007870916654643847
2.7113556778389194,-0.06443221610805405,0.0001127003540849848,0.007068238818828916,0.0007068238818828917,-0.05736397728922513,0.0008195242359678765
2.72136068034017,-0.06393196598299153,0.00012021614272802351,0.007068238818828916,0.0007068238818828917,-0.05686372716416261,0.0008270400246109152
2.7313656828414206,-0.06343171585792898,0.00010314680492405615,0.007068238818828916,0.0007068238818828917,-0.05636347703910006,0.0008099706868069478
2.7413706853426714,-0.06293146573286645,0.0003805212684967866,0.007068238818828916,0.0007068238818828917,-0.055863226914037535,0.0010873451503796783
2.7513756878439217,-0.06243121560780393,0.000563623539921572,0.007068238818828916,0.0007068238818828917,-0.05536297678897501,0.0012704474218044638
2.7613806903451725,-0.06193096548274138,0.0007649029653284767,0.007068238818828916,0.0007068238818828917,-0.05486272666391246,0.0014717268472113684
2.7713856928464233,-0.061430715357678856,0.0009704426101559726,0.007068238818828916,0.0007068238818828917,-0.05436247653884994,0.0016772664920388643
2.7813906953476737,-0.06093046523261633,0.0008136672600789774,0.007068238818828916,0.0007068238818828917,-0.05386222641378741,0.001520491141961869
2.7913956978489245,-0.06043021510755381,6.603426398782975e-05,0.007068238818828916,0.0007068238818828917,-0.05336197628872489,0.0007728581458707214
2.801400700350175,-0.05992996498249126,0.0007432566016323483,0.007068238818828916,0.0007068238818828917,-0.05286172616366234,0.0014500804835152399
2.8114057028514257,-0.059429714857428734,0.0009336631148236222,0.007068238818828916,0.0007068238818828917,-0.052361476038599815,0.0016404869967065138
2.8214107053526765,-0.05892946473236621,0.00027597932693033977,0.007068238818828916,0.0007068238818828917,-0.05186122591353729,0.0009828032088132314
2.831415707853927,-0.05842921460730369,0.00022194232442572593,0.007068238818828916,0.0007068238818828917,-0.05136097578847477,0.0009287662063086176
2.8414207103551776,-0.057928964482241135,0.0008880434620496233,0.007068238818828916,0.0007068238818828917,-0.050860725663412217,0.001594867343932515
2.851425712856428,-0.05742871435717861,0.0009793955478658767,0.007068238818828916,0.0007068238818828917,-0.05036047553834969,0.0016862194297487683
2.861430715357679,-0.05692846423211609,0.0005329235458215757,0.007068238818828916,0.0007068238818828917,-0.04986022541328717,0.0012397474277044674
2.8714357178589296,-0.05642821410705354,0.000704730902949801,0.007068238818828916,0.0007068238818828917,-0.04935997528822462,0.0014115547848326925
2.88144072036018,-0.055927963981991013,0.0007964569628615833,0.007068238818828916,0.0007068238818828917,-0.048859725163162095,0.001503280844744475
2.8914457228614308,-0.05542771385692849,4.519985224377454e-05,0.007068238818828916,0.0007068238818828917,-0.04835947503809957,0.0007520237341266662
2.901450725362681,-0.054927463731865966,2.0256317227307808e-05,0.007068238818828916,0.0007068238818828917,-0.04785922491303705,0.0007270801991101994
2.911455727863932,-0.054427213606803415,0.0008162263223100493,0.007068238818828916,0.0007068238818828917,-0.047358974787974496,0.001523050204192941
2.9214607303651827,-0.05392696348174089,0.0008792216804775268,0.007068238818828916,0.0007068238818828917,-0.04685872466291197,0.0015860455623604186
2.931465732866433,-0.05342671335667837,0.0007210657252407143,0.007068238818828916,0.0007068238818828917,-0.04635847453784945,0.001427889607123606
2.941470735367684,-0.05292646323161582,0.0005061908020689705,0.007068238818828916,0.0007068238818828917,-0.0458582244127869,0.0012130146839518623
2.9514757378689342,-0.05242621310655329,0.0004141636237160518,0.007068238818828916,0.0007068238818828917,-0.045357974287724374,0.0011209875055989435
2.961480740370185,-0.05192596298149077,0.00020643661144252034,0.007068238818828916,0.0007068238818828917,-0.04485772416266185,0.000913260493325412
2.971485742871436,-0.051425712856428246,0.0008781750360814478,0.007068238818828916,0.0007068238818828917,-0.04435747403759933,0.0015849989179643393
2.981490745372686,-0.050925462731365695,0.0009690315999080631,0.007068238818828916,0.0007068238818828917,-0.043857223912536776,0.0016758554817909548
2.991495747873937,-0.05042521260630317,0.0001589771496900717,0.007068238818828916,0.0007068238818828917,-0.04335697378747425,0.0008658010315729633
3.0015007503751874,-0.04992496248124065,1.450089035290303e-05,0.007068238818828916,0.0007068238818828917,-0.04285672366241173,0.0007213247722357947
3.011505752876438,-0.049424712356178124,0.0006409054598277146,0.007068238818828916,0.0007068238818828917,-0.042356473537349205,0.0013477293417106062
3.0215107553776885,-0.04892446223111557,0.0008092400285720251,0.007068238818828916,0.0007068238818828917,-0.041856223412286654,0.0015160639104549168
3.0315157578789393,-0.04842421210605305,0.000280467453710155,0.007068238818828916,0.0007068238818828917,-0.04135597328722413,0.0009872913355930468
